;image;nnodes;width;height;npixels;runtime
45;val_050.png;105475;1920;1080;2073600;18383
46;val_018.png;80733;1920;1080;2073600;17384
47;val_058.png;279706;1920;1080;2073600;23808
48;val_064.png;154034;1920;1080;2073600;19489
49;val_079.png;124414;1920;1080;2073600;18387
50;val_134.png;59994;1920;1080;2073600;18541
51;val_065.png;142356;1920;1080;2073600;20332
52;val_105.png;176987;1920;1080;2073600;20950
53;val_052.png;92332;1920;1080;2073600;17636
54;val_198.png;188799;1920;1080;2073600;20999
55;val_189.png;144890;1920;1080;2073600;19508
56;val_074.png;138858;1920;1080;2073600;18371
57;val_104.png;98271;1920;1080;2073600;18031
58;val_053.png;119475;1920;1080;2073600;19200
59;val_099.png;146582;1920;1080;2073600;20264
60;val_121.png;185182;1920;1080;2073600;22035
61;val_037.png;142820;1920;1080;2073600;19920
62;val_072.png;171579;1920;1080;2073600;19847
63;val_194.png;130333;1920;1080;2073600;18443
64;val_026.png;171941;1920;1080;2073600;20465
65;val_081.png;108564;1920;1080;2073600;18666
66;val_070.png;146223;1920;1080;2073600;19191
67;val_125.png;298507;1920;1080;2073600;23131
68;val_154.png;261980;1920;1080;2073600;22254
69;val_177.png;102510;1920;1080;2073600;18592
70;val_004.png;155973;1920;1080;2073600;20498
71;val_128.png;112052;1920;1080;2073600;18382
72;val_166.png;92972;1920;1080;2073600;17708
73;val_021.png;178126;1920;1080;2073600;21209
74;val_162.png;153445;1920;1080;2073600;20140
75;val_094.png;140516;1920;1080;2073600;18841
76;val_055.png;230019;1920;1080;2073600;21739
77;val_187.png;92760;1920;1080;2073600;18491
78;val_147.png;158853;1920;1080;2073600;19223
79;val_073.png;158596;1920;1080;2073600;20942
80;val_142.png;140586;1920;1080;2073600;20163
81;val_093.png;181503;1920;1080;2073600;20643
82;val_048.png;267234;1920;1080;2073600;22730
83;val_089.png;187699;1920;1080;2073600;21329
84;val_171.png;144464;1920;1080;2073600;19681
85;val_017.png;106211;1920;1080;2073600;18684
86;val_000.png;173269;1920;1080;2073600;19516
87;val_118.png;70257;1920;1080;2073600;18901
88;val_071.png;251344;1920;1080;2073600;22333
89;val_016.png;70159;1920;1080;2073600;16669
90;val_102.png;122034;1920;1080;2073600;18076
91;val_108.png;99243;1920;1080;2073600;18322
92;val_002.png;122629;1920;1080;2073600;18150
93;val_063.png;131718;1920;1080;2073600;19088
94;val_100.png;161076;1920;1080;2073600;20048
95;val_040.png;65260;1920;1080;2073600;16698
96;val_115.png;199630;1920;1080;2073600;19940
97;val_042.png;147193;1920;1080;2073600;20069
98;val_110.png;101644;1920;1080;2073600;19426
99;val_197.png;116742;1920;1080;2073600;19141
100;val_190.png;148194;1920;1080;2073600;20174
101;val_086.png;144925;1920;1080;2073600;20898
102;val_103.png;184290;1920;1080;2073600;22063
103;val_041.png;89471;1920;1080;2073600;18133
104;val_135.png;125260;1920;1080;2073600;18445
105;val_085.png;114153;1920;1080;2073600;18430
106;val_012.png;103176;1920;1080;2073600;19280
107;val_010.png;95227;1920;1080;2073600;19405
108;val_184.png;257192;1920;1080;2073600;22676
109;val_158.png;179664;1920;1080;2073600;20698
110;val_156.png;129448;1920;1080;2073600;19469
111;val_088.png;60043;1920;1080;2073600;16804
112;val_163.png;86094;1920;1080;2073600;18427
113;val_054.png;152773;1920;1080;2073600;20054
114;val_083.png;221557;1920;1080;2073600;22705
115;val_028.png;214333;1920;1080;2073600;20565
116;val_022.png;219621;1920;1080;2073600;21417
117;val_032.png;41666;1920;1080;2073600;17365
118;val_120.png;193364;1920;1080;2073600;21155
119;val_191.png;205122;1920;1080;2073600;21546
120;val_075.png;172785;1920;1080;2073600;20689
121;val_176.png;58256;1920;1080;2073600;17123
122;val_030.png;161670;1920;1080;2073600;19422
123;val_188.png;166392;1920;1080;2073600;20761
124;val_007.png;79947;1920;1080;2073600;18152
125;val_175.png;82103;1920;1080;2073600;17719
126;val_117.png;138702;1920;1080;2073600;18896
127;val_144.png;103315;1920;1080;2073600;19297
128;val_138.png;233477;1920;1080;2073600;21778
129;val_152.png;129519;1920;1080;2073600;20944
130;val_101.png;209941;1920;1080;2073600;20856
131;val_161.png;139107;1920;1080;2073600;20619
132;val_155.png;115561;1920;1080;2073600;18564
133;val_200.png;181421;1920;1080;2073600;22083
134;val_031.png;94087;1920;1080;2073600;18140
135;val_133.png;174391;1920;1080;2073600;19959
136;val_109.png;108969;1920;1080;2073600;18392
137;val_139.png;125403;1920;1080;2073600;20568
138;val_136.png;164038;1920;1080;2073600;21746
139;val_036.png;89869;1920;1080;2073600;18316
140;val_148.png;131596;1920;1080;2073600;19093
141;val_183.png;161019;1920;1080;2073600;20041
142;val_027.png;105715;1920;1080;2073600;18038
143;val_013.png;104342;1920;1080;2073600;18091
144;val_131.png;167644;1920;1080;2073600;20126
145;val_039.png;154033;1920;1080;2073600;19479
146;val_129.png;137944;1920;1080;2073600;18708
147;val_119.png;150221;1920;1080;2073600;19855
148;val_149.png;107491;1920;1080;2073600;19153
149;val_001.png;81667;1920;1080;2073600;19327
150;val_165.png;112188;1920;1080;2073600;20349
151;val_159.png;130146;1920;1080;2073600;20770
152;val_014.png;254932;1920;1080;2073600;22853
153;val_098.png;155702;1920;1080;2073600;20133
154;val_049.png;90806;1920;1080;2073600;17895
155;val_143.png;100910;1920;1080;2073600;19455
156;val_059.png;56110;1920;1080;2073600;17527
157;val_192.png;150303;1920;1080;2073600;20853
158;val_006.png;138590;1920;1080;2073600;19882
159;val_082.png;99013;1920;1080;2073600;19165
160;val_185.png;74232;1920;1080;2073600;17422
161;val_035.png;86766;1920;1080;2073600;16718
162;val_179.png;161453;1920;1080;2073600;19755
163;val_044.png;122494;1920;1080;2073600;18399
164;val_127.png;179006;1920;1080;2073600;19579
165;val_076.png;92121;1920;1080;2073600;17009
166;val_025.png;128065;1920;1080;2073600;18849
167;val_160.png;111560;1920;1080;2073600;18813
168;val_024.png;102603;1920;1080;2073600;17476
169;val_167.png;66488;1920;1080;2073600;18043
170;val_124.png;129865;1920;1080;2073600;18983
171;val_068.png;123105;1920;1080;2073600;18332
172;val_019.png;163786;1920;1080;2073600;21684
173;val_015.png;290887;1920;1080;2073600;23494
174;val_172.png;153688;1920;1080;2073600;18940
175;val_057.png;122888;1920;1080;2073600;20256
176;val_095.png;119295;1920;1080;2073600;17743
177;val_137.png;126700;1920;1080;2073600;21653
178;val_122.png;135958;1920;1080;2073600;19432
179;val_182.png;135593;1920;1080;2073600;18435
180;val_106.png;95818;1920;1080;2073600;18935
181;val_056.png;95965;1920;1080;2073600;18103
182;val_193.png;164536;1920;1080;2073600;20506
183;val_199.png;123780;1920;1080;2073600;19673
184;val_077.png;116631;1920;1080;2073600;19152
185;val_126.png;117149;1920;1080;2073600;18497
186;val_146.png;113667;1920;1080;2073600;18411
187;val_173.png;110825;1920;1080;2073600;18924
188;val_051.png;143000;1920;1080;2073600;19234
189;val_112.png;83919;1920;1080;2073600;17741
190;val_091.png;142798;1920;1080;2073600;19613
191;val_008.png;154648;1920;1080;2073600;21717
192;val_180.png;93665;1920;1080;2073600;18204
193;val_181.png;124046;1920;1080;2073600;20519
194;val_087.png;161689;1920;1080;2073600;18826
195;val_097.png;144074;1920;1080;2073600;18593
196;val_195.png;136262;1920;1080;2073600;19712
197;val_038.png;88468;1920;1080;2073600;18097
198;val_069.png;86546;1920;1080;2073600;17953
199;val_080.png;99594;1920;1080;2073600;18831
200;val_141.png;98154;1920;1080;2073600;18355
201;val_067.png;116974;1920;1080;2073600;19118
